20.05.2024;CAP-240520.PSV;2.0.7
TradingDate;CellComputerNo;SiteCarParkNumber;ProductionNumber;PaymentNumber;ProductionDateTime;Device;TicketType;TicketSubType;ParkingArticle;Quantity;Amount;BookedValue;EPAN;ShiftID;Cashier;InvoiceReference
20.05.2024;1016;1045;396752;;20.05.2024 16:56:36;807;1;4;104;1;4000;4000;02494471016018074141609960;523;0000100110;
20.05.2024;1016;1045;396753;;20.05.2024 16:58:29;823;1;4;104;1;4500;4500;02494471016018234141611090;519;0000100120;
20.05.2024;1016;1045;396754;;20.05.2024 16:58:37;802;1;4;104;1;3000;3000;02494471016018024141611170;523;0000100171;
20.05.2024;1016;1045;396755;;20.05.2024 17:03:55;836;1;4;104;1;3000;3000;02494471016018364141614350;513;0000100063;
20.05.2024;1016;1045;396756;;20.05.2024 17:04:30;806;1;4;104;1;3000;3000;02494471016018064141614700;518;0000100119;
20.05.2024;1016;1045;396757;;20.05.2024 17:08:59;809;1;4;104;1;4500;4500;02494471016018094141617390;397;0000100038;
20.05.2024;1016;1045;396758;;20.05.2024 17:15:06;803;1;4;104;1;4500;4500;02494471016018034141621060;517;0000100096;
20.05.2024;1016;1045;396759;;20.05.2024 17:22:51;807;1;4;104;1;4000;4000;02494471016018074141625710;523;0000100110;
20.05.2024;1016;1045;396760;;20.05.2024 17:42:57;825;1;4;104;1;4500;4500;02494471016018254141637770;526;0000100033;
20.05.2024;1016;1045;396761;;20.05.2024 17:48:12;824;1;4;104;1;3000;3000;02494471016018244141640920;523;0000100081;
20.05.2024;1016;1045;396762;;20.05.2024 17:47:27;810;1;4;104;1;3000;3000;02494471016018104141640470;393;0000100119;
20.05.2024;1016;1045;396763;;20.05.2024 17:48:49;831;1;4;104;1;4000;4000;02494471016018314141641290;484;0000100032;
20.05.2024;1016;1045;396764;;20.05.2024 17:53:45;801;1;4;104;1;3000;3000;02494471016018014141644250;497;0000100106;
20.05.2024;1016;1045;396765;;20.05.2024 18:07:19;823;1;4;104;1;3000;3000;02494471016018234141652390;519;0000100120;
20.05.2024;1016;1045;396766;;20.05.2024 18:19:46;823;1;4;104;1;4500;4500;02494471016018234141659860;519;0000100120;
20.05.2024;1016;1045;396767;;20.05.2024 18:20:28;804;1;4;104;1;3000;3000;02494471016018044141660280;519;0000100194;
20.05.2024;1016;1045;396768;;20.05.2024 18:25:20;802;1;4;104;1;3000;3000;02494471016018024141663200;523;0000100171;
20.05.2024;1016;1045;396769;;20.05.2024 18:43:59;835;1;4;104;1;3000;3000;02494471016018354141674390;324;0000100225;
20.05.2024;1016;1045;396770;;20.05.2024 18:48:04;805;1;4;104;1;12000;12000;02494471016018054141676840;516;0000100154;
20.05.2024;1016;1045;396771;;20.05.2024 18:48:27;806;1;4;104;1;3000;3000;02494471016018064141677070;518;0000100119;
20.05.2024;1016;1045;396772;;20.05.2024 19:01:11;828;1;4;104;1;3000;3000;02494471016018284141684710;507;0000100243;
20.05.2024;1016;1045;396773;;20.05.2024 19:03:46;807;1;4;104;1;6000;6000;02494471016018074141686260;523;0000100110;
20.05.2024;1016;1045;396774;;20.05.2024 19:21:28;821;1;4;104;1;3000;3000;02494471016018214141696880;514;0000100190;
20.05.2024;1016;1045;396775;;20.05.2024 19:32:43;803;1;4;104;1;3000;3000;02494471016018034141703630;517;0000100096;
20.05.2024;1016;1045;396776;;20.05.2024 19:44:58;801;1;4;104;1;3000;3000;02494471016018014141710980;497;0000100106;
20.05.2024;1016;1045;396777;;20.05.2024 19:55:44;837;1;4;104;1;4000;4000;02494471016018374141717440;302;0000100098;
20.05.2024;1016;1045;396778;;20.05.2024 20:06:13;824;1;4;104;1;3000;3000;02494471016018244141723730;523;0000100081;
20.05.2024;1016;1045;396779;;20.05.2024 20:20:59;837;1;4;104;1;3000;3000;02494471016018374141732590;303;0000100053;
20.05.2024;1016;1045;396780;;20.05.2024 20:24:53;824;1;4;104;1;3000;3000;02494471016018244141734930;524;0000100234;
20.05.2024;1016;1045;396781;;20.05.2024 20:24:56;814;1;4;104;1;5000;5000;02494471016018144141734960;363;0000100060;
20.05.2024;1016;1045;396782;;20.05.2024 20:29:39;837;1;4;104;1;3000;3000;02494471016018374141737790;303;0000100053;
20.05.2024;1016;1045;396783;;20.05.2024 20:33:29;836;1;4;104;1;3000;3000;02494471016018364141740090;514;0000100073;
20.05.2024;1016;1045;396784;;20.05.2024 20:42:10;826;1;4;104;1;4500;4500;02494471016018264141745300;519;0000100066;
20.05.2024;1016;1045;396785;;20.05.2024 21:06:36;826;1;4;104;1;3000;3000;02494471016018264141759960;519;0000100066;
20.05.2024;1016;1045;396786;;20.05.2024 21:20:30;805;1;4;104;1;3000;3000;02494471016018054141768300;517;0000100042;
20.05.2024;1016;1045;396787;;20.05.2024 21:28:40;822;1;4;104;1;6000;6000;02494471016018224141773200;425;0000100173;
20.05.2024;1016;1045;396788;;20.05.2024 21:44:45;814;1;4;104;1;3000;3000;02494471016018144141782850;363;0000100060;
20.05.2024;1016;1045;396789;;20.05.2024 21:45:28;828;1;4;104;1;3000;3000;02494471016018284141783280;508;0000100231;
20.05.2024;1016;1045;396790;;20.05.2024 21:54:35;836;1;4;104;1;3000;3000;02494471016018364141788750;514;0000100073;
20.05.2024;1016;1045;396791;;20.05.2024 22:33:00;825;1;4;104;1;3000;3000;02494471016018254141811800;527;0000100185;
20.05.2024;1016;1045;396792;;20.05.2024 22:39:34;826;1;4;104;1;3000;3000;02494471016018264141815740;519;0000100066;
20.05.2024;1016;1045;397304;;20.05.2024 14:15:39;807;1;4;104;1;4000;4000;02494471016018074141513400;523;0000100110;
