03.04.2024;CAP-240403.PSV;2.0.7
TradingDate;CellComputerNo;SiteCarParkNumber;ProductionNumber;PaymentNumber;ProductionDateTime;Device;TicketType;TicketSubType;ParkingArticle;Quantity;Amount;BookedValue;EPAN;ShiftID;Cashier;InvoiceReference
03.04.2024;1016;1045;299324;;03.04.2024 11:47:20;828;1;4;104;1;3000;3000;02494471016018284094424400;319;0000100168;
03.04.2024;1016;1045;299325;;03.04.2024 11:48:59;824;1;4;104;1;4500;4500;02494471016018244094425390;332;0000100194;
03.04.2024;1016;1045;299326;;03.04.2024 11:54:16;803;1;4;104;1;4500;4500;02494471016018034094428560;327;0000100081;
03.04.2024;1016;1045;299327;;03.04.2024 12:02:02;825;1;4;104;1;3000;3000;02494471016018254094433220;335;0000100243;
03.04.2024;1016;1045;299328;;03.04.2024 12:04:03;810;1;4;104;1;3000;3000;02494471016018104094434430;209;0000100119;
03.04.2024;1016;1045;299329;;03.04.2024 12:10:45;806;1;4;104;1;3000;3000;02494471016018064094438450;327;0000100036;
03.04.2024;1016;1045;299330;;03.04.2024 12:15:03;803;1;4;104;1;4000;4000;02494471016018034094441030;327;0000100081;
03.04.2024;1016;1045;299331;;03.04.2024 12:19:08;801;1;4;104;1;3000;3000;02494471016018014094443480;312;0000100078;
03.04.2024;1016;1045;299332;;03.04.2024 12:27:53;809;1;4;104;1;3000;3000;02494471016018094094448730;217;0000100198;
03.04.2024;1016;1045;299333;;03.04.2024 12:29:46;804;1;4;104;1;4500;4500;02494471016018044094449860;330;0000100244;
03.04.2024;1016;1045;299334;;03.04.2024 12:32:27;826;1;4;104;1;3000;3000;02494471016018264094451470;329;0000100239;
03.04.2024;1016;1045;299335;;03.04.2024 12:33:30;830;1;4;104;1;3000;3000;02494471016018304094452100;326;0000100096;
03.04.2024;1016;1045;299336;;03.04.2024 12:35:00;823;1;4;104;1;3000;3000;02494471016018234094453000;330;0000100120;
03.04.2024;1016;1045;299337;;03.04.2024 12:36:46;823;1;4;104;1;4500;4500;02494471016018234094454060;330;0000100120;
03.04.2024;1016;1045;299338;;03.04.2024 12:38:02;810;1;4;104;1;3000;3000;02494471016018104094454820;209;0000100119;
03.04.2024;1016;1045;299339;;03.04.2024 12:42:05;826;1;4;104;1;3000;3000;02494471016018264094457250;329;0000100239;
03.04.2024;1016;1045;299340;;03.04.2024 12:44:36;836;1;4;104;1;3000;3000;02494471016018364094458760;324;0000100054;
03.04.2024;1016;1045;299341;;03.04.2024 12:50:14;807;1;4;104;1;3000;3000;02494471016018074094462140;334;0000100163;
03.04.2024;1016;1045;299342;;03.04.2024 12:52:50;809;1;4;104;1;6000;6000;02494471016018094094463700;217;0000100198;
03.04.2024;1016;1045;299343;;03.04.2024 12:55:48;825;1;4;104;1;4000;4000;02494471016018254094465480;335;0000100243;
03.04.2024;1016;1045;299344;;03.04.2024 12:59:02;805;1;4;104;1;4500;4500;02494471016018054094467420;328;0000100119;
03.04.2024;1016;1045;299345;;03.04.2024 13:00:23;805;1;4;104;1;3000;3000;02494471016018054094468230;328;0000100119;
03.04.2024;1016;1045;299346;;03.04.2024 13:07:36;802;1;4;104;1;3000;3000;02494471016018024094472560;335;0000100083;
03.04.2024;1016;1045;299347;;03.04.2024 13:10:22;825;1;4;104;1;3000;3000;02494471016018254094474220;335;0000100243;
03.04.2024;1016;1045;299348;;03.04.2024 13:11:52;805;1;4;104;1;4500;4500;02494471016018054094475120;329;0000100119;
03.04.2024;1016;1045;299349;;03.04.2024 13:16:58;807;1;4;104;1;4000;4000;02494471016018074094478180;335;0000100163;
03.04.2024;1016;1045;299350;;03.04.2024 13:17:30;825;1;4;104;1;3000;3000;02494471016018254094478500;335;0000100243;
03.04.2024;1016;1045;299351;;03.04.2024 13:20:45;837;1;4;104;1;3000;3000;02494471016018374094480450;113;0000100225;
03.04.2024;1016;1045;299352;;03.04.2024 13:30:25;830;1;4;104;1;3000;3000;02494471016018304094486250;327;0000100109;
03.04.2024;1016;1045;299353;;03.04.2024 13:32:23;822;1;4;104;1;3000;3000;02494471016018224094487430;236;0000100069;
03.04.2024;1016;1045;299354;;03.04.2024 13:34:35;822;1;4;104;1;4000;4000;02494471016018224094488750;236;0000100069;
03.04.2024;1016;1045;299355;;03.04.2024 13:40:22;818;1;4;104;1;4000;4000;02494471016018184094492220;335;0000100038;
03.04.2024;1016;1045;299356;;03.04.2024 13:41:11;805;1;4;104;1;3000;3000;02494471016018054094492710;329;0000100119;
03.04.2024;1016;1045;299357;;03.04.2024 13:41:48;825;1;4;104;1;3000;3000;02494471016018254094493080;336;0000100243;
03.04.2024;1016;1045;299358;;03.04.2024 13:43:35;824;1;4;104;1;3000;3000;02494471016018244094494150;333;0000100194;
03.04.2024;1016;1045;299359;;03.04.2024 13:44:18;822;1;4;104;1;4000;4000;02494471016018224094494580;236;0000100069;
03.04.2024;1016;1045;299360;;03.04.2024 13:44:43;824;1;4;104;1;4000;4000;02494471016018244094494830;333;0000100194;
03.04.2024;1016;1045;299361;;03.04.2024 13:48:24;837;1;4;104;1;7000;7000;02494471016018374094497040;114;0000100225;
03.04.2024;1016;1045;299362;;03.04.2024 13:48:39;830;1;4;104;1;3000;3000;02494471016018304094497190;327;0000100109;
03.04.2024;1016;1045;299363;;03.04.2024 13:51:35;824;1;4;104;1;3000;3000;02494471016018244094498950;333;0000100194;
03.04.2024;1016;1045;299364;;03.04.2024 13:53:01;815;1;4;104;1;3000;3000;02494471016018154094499810;334;0000100237;
03.04.2024;1016;1045;300554;;03.04.2024 16:15:23;809;1;4;104;1;3000;3000;02494471016018094094585230;218;0000100198;
03.04.2024;1016;1045;300555;;03.04.2024 16:16:29;807;1;4;104;1;5000;5000;02494471016018074094585890;335;0000100163;
03.04.2024;1016;1045;300556;;03.04.2024 16:17:07;828;1;4;104;1;3000;3000;02494471016018284094586270;320;0000100168;
03.04.2024;1016;1045;300557;;03.04.2024 16:17:48;805;1;4;104;1;3000;3000;02494471016018054094586680;329;0000100119;
03.04.2024;1016;1045;300558;;03.04.2024 16:18:10;809;1;4;104;1;6000;6000;02494471016018094094586900;218;0000100198;
03.04.2024;1016;1045;300559;;03.04.2024 16:18:15;807;1;4;104;1;4000;4000;02494471016018074094586950;335;0000100163;
03.04.2024;1016;1045;300560;;03.04.2024 16:18:51;809;1;4;104;1;3000;3000;02494471016018094094587310;218;0000100198;
03.04.2024;1016;1045;300561;;03.04.2024 16:20:20;836;1;4;104;1;4000;4000;02494471016018364094588200;325;0000100094;
03.04.2024;1016;1045;300562;;03.04.2024 16:20:54;809;1;4;104;1;3000;3000;02494471016018094094588540;218;0000100198;
03.04.2024;1016;1045;300563;;03.04.2024 16:21:32;810;1;4;104;1;3000;3000;02494471016018104094588920;210;0000100119;
03.04.2024;1016;1045;300564;;03.04.2024 16:27:39;828;1;4;104;1;3000;3000;02494471016018284094592590;320;0000100168;
03.04.2024;1016;1045;300565;;03.04.2024 16:34:09;805;1;4;104;1;3000;3000;02494471016018054094596490;329;0000100119;
03.04.2024;1016;1045;300566;;03.04.2024 16:34:54;809;1;4;104;1;4000;4000;02494471016018094094596940;218;0000100198;
